league_id,league,fixture_id,date_utc,outcome,odds,p_model,p_market,edge,ev,draw_risk_score,actual_win,profit,p_catboost,p_poisson,p_market_base,p_draw_side,odds_bucket,edge_bucket,draw_risk_bucket,candidate_is_home,candidate_is_draw,candidate_is_away,candidate_is_favorite,clv
140,140,1390836,2025-08-24 19:30:00,Draw,5.282,0.23598338629882237,0.18012467015617648,0.0558587161426459,0.24646424643037967,0.23908085110157873,0,-1.0,0.2011977547834771,0.2322846594244134,0.18012467015617648,0.18012467015617648,4.00+,0.05-0.08,0.22-0.26,False,True,False,True,
140,140,1390829,2025-08-25 17:30:00,Draw,3.5780000000000003,0.282135203430615,0.26551816703248116,0.016617036398133833,0.009479757874740535,0.3031832865862901,0,-1.0,0.30302226635682067,0.2429941847965028,0.26551816703248116,0.26551816703248116,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390837,2025-08-25 19:30:00,Draw,3.148,0.2647288092541307,0.3022049998604431,-0.037476190606312354,-0.1666337084679964,0.43072595646188205,0,-1.0,0.303596971991417,0.24777502423755243,0.3022049998604431,0.3022049998604431,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390871,2025-08-27 19:00:00,Draw,3.518,0.27891726304512116,0.27149603082798196,0.007421232217139195,-0.018769068607263795,0.31683399387102695,1,2.518,0.2494126585581085,0.24506212133685445,0.27149603082798196,0.27149603082798196,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390842,2025-08-29 17:30:00,Draw,3.4260000000000006,0.2684170278957142,0.27646413059326874,-0.008047102697554542,-0.08040326242928297,0.41310393248349103,0,-1.0,0.3068464802075257,0.23543047198904835,0.27646413059326874,0.27646413059326874,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390848,2025-08-29 19:30:00,Draw,3.0,0.25619156900669693,0.31670050928473237,-0.06050894027803544,-0.23142529297990921,0.4309583729026837,0,-1.0,0.3279643540482003,0.23654164214524465,0.31670050928473237,0.31670050928473237,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390839,2025-08-30 15:00:00,Draw,3.5100000000000002,0.26234953751552653,0.27073113373188074,-0.008381596216354203,-0.07915312332050184,0.3085005196451325,1,2.5100000000000002,0.1916411501260324,0.23985250021076324,0.27073113373188074,0.27073113373188074,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390847,2025-08-30 17:00:00,Draw,3.154,0.3186013598783913,0.30105294897917945,0.01754841089921183,0.004868689056445996,0.4300584448874481,0,-1.0,0.29085166123866096,0.25003264936284236,0.30105294897917945,0.30105294897917945,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390844,2025-08-30 17:30:00,Draw,3.3340000000000005,0.32302246121518174,0.2849591572742072,0.03806330394097457,0.07695688569141601,0.4233014492339314,0,-1.0,0.3378998182528758,0.25014189320340097,0.2849591572742072,0.2849591572742072,3.20-4.00,0.02-0.05,0.34+,False,True,False,True,
140,140,1390846,2025-08-30 19:30:00,Draw,6.058,0.11172577750513214,0.1563618539054266,-0.04463607640029445,-0.32316523987390955,0.22408278504413875,0,-1.0,0.20382905444919563,0.24151520823031444,0.1563618539054266,0.1563618539054266,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390841,2025-08-31 15:00:00,Draw,3.522,0.28484710912253125,0.26982246070058374,0.015024648421947506,0.0032315183295550387,0.3174785561204272,1,2.522,0.22935219705234688,0.2489674783802642,0.26982246070058374,0.26982246070058374,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390840,2025-08-31 17:00:00,Draw,3.15,0.2851262106632948,0.30232326324973535,-0.017197052586440553,-0.10185243641062136,0.3326930657654845,0,-1.0,0.32265401923216486,0.24870004675678542,0.30232326324973535,0.30232326324973535,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390843,2025-08-31 17:30:00,Draw,3.1900000000000004,0.32992369265895705,0.29784727692923785,0.0320764157297192,0.05245657958207306,0.3306586654097259,0,-1.0,0.3684556957151122,0.2501805674172073,0.29784727692923785,0.29784727692923785,2.40-3.20,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390845,2025-08-31 19:30:00,Draw,5.084,0.20933761766540335,0.18702196348051464,0.022315654184888706,0.0642724482109105,0.25266113337776336,1,4.084,0.1616025917221298,0.24077910958646928,0.18702196348051464,0.18702196348051464,4.00+,0.02-0.05,0.22-0.26,False,True,False,True,
140,140,1390858,2025-09-12 19:00:00,Draw,3.396,0.3005432855365334,0.2798137007639033,0.02072958477263015,0.020644997682067512,0.32057712294616103,1,2.396,0.338374540992348,0.25005386723653816,0.2798137007639033,0.2798137007639033,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390854,2025-09-13 12:00:00,Draw,3.19,0.32217067412118616,0.29804629035888397,0.024124383762302193,0.027724450446583893,0.42294782058638614,0,-1.0,0.3837480431777009,0.24324085705138596,0.29804629035888397,0.29804629035888397,2.40-3.20,0.02-0.05,0.34+,False,True,False,True,
140,140,1390857,2025-09-13 14:15:00,Draw,3.8920000000000003,0.22055669574530437,0.24443687385088322,-0.023880178105578853,-0.14159334015927527,0.29195231458628734,0,-1.0,0.13238984017998884,0.24302470896360925,0.24443687385088322,0.24443687385088322,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390849,2025-09-13 16:30:00,Draw,3.8520000000000003,0.18241607163845988,0.2469147705360586,-0.06449869889759871,-0.29733329204865244,0.28808323435294697,0,-1.0,0.24764641490991982,0.23017734097218762,0.2469147705360586,0.2469147705360586,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390850,2025-09-13 19:00:00,Draw,3.696,0.24647524286472416,0.2564583731848878,-0.009983130320163625,-0.08902750237197943,0.4032140236789671,0,-1.0,0.23798857872816212,0.2427638126740117,0.2564583731848878,0.2564583731848878,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390852,2025-09-14 12:00:00,Draw,3.846,0.18771231773491004,0.24703761391152831,-0.059325296176618275,-0.27805842599153596,0.3918281778150626,1,2.846,0.27375803049008246,0.23119601570124731,0.24703761391152831,0.24703761391152831,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390855,2025-09-14 14:15:00,Draw,3.4059999999999997,0.3361617556186732,0.27873276976197886,0.057428985856694315,0.14496693963720064,0.31827880940045744,1,2.4059999999999997,0.34021185778605156,0.24237996341271373,0.27873276976197886,0.27873276976197886,3.20-4.00,0.05-0.08,0.30-0.34,False,True,False,True,
140,140,1390856,2025-09-14 16:30:00,Draw,3.222,0.30170792579456485,0.2941601694090433,0.00754775638552152,-0.027897063089912022,0.42495112075962976,0,-1.0,0.2863708375366709,0.2408605785922526,0.2941601694090433,0.2941601694090433,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390851,2025-09-14 19:00:00,Draw,6.794,0.0859911173370719,0.1392372161931582,-0.053246098856086305,-0.4157763488119335,0.19565222048286512,0,-1.0,0.18450989224261644,0.1892923533002421,0.1392372161931582,0.1392372161931582,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390853,2025-09-15 19:00:00,Draw,3.4259999999999997,0.2901512680202774,0.2760068850998718,0.014144382920405596,-0.0059417557625296435,0.4193510083598744,0,-1.0,0.3375870417529369,0.2497257858806311,0.2760068850998718,0.2760068850998718,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390861,2025-09-19 19:00:00,Draw,3.286,0.26107552526290784,0.28982099155596736,-0.02874546629305952,-0.14210582398608484,0.3222208403686987,0,-1.0,0.2583062772990303,0.24231729851842548,0.28982099155596736,0.28982099155596736,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390863,2025-09-20 12:00:00,Draw,3.4539999999999997,0.20598105460485597,0.27510565308746165,-0.06912459848260569,-0.2885414373948275,0.405940846818401,0,-1.0,0.2837154807756142,0.2192097496785509,0.27510565308746165,0.27510565308746165,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390866,2025-09-20 14:15:00,Draw,6.656000000000001,0.10178499374527593,0.14285963268286406,-0.04107463893758813,-0.3225190816314434,0.20812297535949253,0,-1.0,0.189310557652845,0.2168177475241961,0.14285963268286406,0.14285963268286406,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390859,2025-09-20 16:30:00,Draw,3.174,0.3077192583496799,0.2991635864740538,0.008555671875626114,-0.023299073998116038,0.42803481674273847,0,-1.0,0.37568806722517734,0.24044082901077982,0.2991635864740538,0.29916358647405383,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390868,2025-09-20 16:30:00,Draw,4.07,0.18063886663297382,0.2330144400861305,-0.05237557345315669,-0.2647998128037965,0.2821390216742816,0,-1.0,0.2650160168758042,0.2355686083463359,0.2330144400861305,0.2330144400861305,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390867,2025-09-20 19:00:00,Draw,3.05,0.31988582081074307,0.3117250754009161,0.008160745409826975,-0.024348246527233663,0.3357069369107143,0,-1.0,0.2901251160926056,0.24557466750628407,0.3117250754009161,0.3117250754009161,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390865,2025-09-21 12:00:00,Draw,3.232,0.3044813415211757,0.293222470129221,0.011258871391954695,-0.01591630420356016,0.42702405685744893,1,2.232,0.28175191897807894,0.24528013407040278,0.293222470129221,0.293222470129221,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390864,2025-09-21 14:15:00,Draw,3.4599999999999995,0.2574369122051334,0.2736501679543451,-0.01621325574921173,-0.10926828377023867,0.30924314691919785,1,2.4599999999999995,0.19630677597897703,0.24657107808838655,0.2736501679543451,0.2736501679543451,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390862,2025-09-21 16:30:00,Draw,3.044,0.25043140563415855,0.3110798697078194,-0.06064846407366087,-0.23768680124962138,0.33312080695999335,0,-1.0,0.3015456186965957,0.2469693048320994,0.3110798697078194,0.3110798697078194,2.40-3.20,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390860,2025-09-21 19:00:00,Draw,5.878,0.10158001700459142,0.16141793532514603,-0.059837918320554614,-0.40291266004701165,0.2242701744210453,0,-1.0,0.1957066766995848,0.2294982527944499,0.16141793532514603,0.16141793532514603,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390869,2025-09-23 17:00:00,Draw,4.22,0.1791848361920483,0.22668114071457174,-0.04749630452252343,-0.24383999126955613,0.27650869430844405,1,3.2199999999999998,0.23200496434807236,0.23387899739304555,0.22668114071457174,0.22668114071457174,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390872,2025-09-23 17:00:00,Draw,3.2079999999999997,0.28403398107078054,0.29553888433267284,-0.011504903261892296,-0.0888189887249361,0.42691379683969516,1,2.2079999999999997,0.33580091428602216,0.2435748028663121,0.29553888433267284,0.29553888433267284,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390878,2025-09-23 19:30:00,Draw,3.438,0.28869624457728016,0.27795574017520724,0.010740504402072915,-0.007462311143310751,0.3189244210906816,0,-1.0,0.22924053084311877,0.2452127649960331,0.27795574017520724,0.27795574017520724,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390874,2025-09-23 19:30:00,Draw,5.254,0.2317993619546277,0.18031409428631706,0.05148526766831063,0.21787384770961382,0.24648698057375573,0,-1.0,0.2030510514765398,0.23653659363573953,0.18031409428631706,0.18031409428631706,4.00+,0.05-0.08,0.22-0.26,False,True,False,True,
140,140,1390873,2025-09-24 17:00:00,Draw,2.944,0.3240736626477971,0.3227192031191159,0.0013544595286811845,-0.04592713716488539,0.4394967721527508,1,1.944,0.33812875986427393,0.24522697647951017,0.3227192031191159,0.3227192031191159,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390870,2025-09-24 19:30:00,Draw,4.306,0.1579635361074068,0.22122519838683144,-0.06326166227942465,-0.31980901352150637,0.26463999900490587,0,-1.0,0.21742914273121153,0.20919034274226178,0.22122519838683144,0.22122519838683144,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390876,2025-09-24 19:30:00,Draw,3.5439999999999996,0.20114103071144457,0.2677937555775115,-0.06665272486606694,-0.28715618715864055,0.4039828408521634,0,-1.0,0.2516094431207758,0.2370139577038906,0.2677937555775115,0.2677937555775115,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390875,2025-09-25 17:30:00,Draw,3.1359999999999997,0.29764017048485275,0.3024599179133172,-0.0048197474284644715,-0.06660042535950184,0.3237616995158332,1,2.1359999999999997,0.36297000579383965,0.23779999924642825,0.3024599179133172,0.3024599179133172,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390877,2025-09-25 19:30:00,Draw,5.822,0.22099376824237904,0.1626303960645639,0.05836337217781515,0.2866257187071308,0.227683423128355,0,-1.0,0.17888946988828755,0.22578267230979318,0.1626303960645639,0.1626303960645639,4.00+,0.05-0.08,0.22-0.26,False,True,False,True,
140,140,1390884,2025-09-26 19:00:00,Draw,3.4219999999999997,0.30528299885113835,0.28005455950604,0.02522843934509833,0.0446784220685954,0.4225703566191764,1,2.4219999999999997,0.31844110129251685,0.2503073254159616,0.28005455950604,0.28005455950604,3.20-4.00,0.02-0.05,0.34+,False,True,False,True,
140,140,1390883,2025-09-27 12:00:00,Draw,3.3633333333333333,0.28446546061985556,0.28226548866045387,0.002199971959401692,-0.04324783411521915,0.41681085891236724,1,2.3633333333333333,0.33775497015864153,0.24360662123057975,0.28226548866045387,0.28226548866045387,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390879,2025-09-27 14:15:00,Draw,3.356666666666667,0.27455190615589253,0.2828884562725571,-0.008336550116664565,-0.07842076833672063,0.32075862041354297,0,-1.0,0.19667145154219612,0.24218755526655855,0.2828884562725571,0.2828884562725571,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390885,2025-09-27 16:30:00,Draw,3.016666666666667,0.3046168229898996,0.31490736488213883,-0.010290541892239213,-0.08107258398046935,0.43863517821740566,0,-1.0,0.33486654915993763,0.24950880924601573,0.31490736488213883,0.31490736488213883,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390888,2025-09-27 19:00:00,Draw,3.33,0.276875475421787,0.2848229402580228,-0.007947464836235818,-0.07800466684544938,0.4205069060893292,0,-1.0,0.3118300528420992,0.24162692803365465,0.2848229402580228,0.2848229402580228,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390886,2025-09-28 12:00:00,Draw,3.1199999999999997,0.27249974145917866,0.30378076767313145,-0.03128102621395279,-0.14980080664736273,0.43127478496328875,0,-1.0,0.2916159221901332,0.24377378821935425,0.30378076767313145,0.30378076767313145,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390882,2025-09-28 14:15:00,Draw,3.0966666666666662,0.2968823158312575,0.30600200635573466,-0.009119690524477142,-0.08065442864253936,0.334544811002793,0,-1.0,0.2425278584691274,0.2492216089343272,0.30600200635573466,0.30600200635573466,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390880,2025-09-28 16:30:00,Draw,5.524,0.14828436746501925,0.17282445476001365,-0.024540087294994406,-0.18087715412323369,0.23375257285877615,0,-1.0,0.26163721097513704,0.22419128028413532,0.17282445476001365,0.17282445476001365,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390881,2025-09-28 19:00:00,Draw,3.636,0.15764996631895087,0.2629538348620435,-0.10530386854309262,-0.42678472246429466,0.2993148787536416,0,-1.0,0.2313550065769974,0.22518750106594837,0.2629538348620435,0.2629538348620435,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390894,2025-10-03 19:00:00,Draw,2.9050000000000002,0.24704919798449923,0.32937731032291157,-0.08232811233841233,-0.28232207985502966,0.4415372792161508,0,-1.0,0.31819852230761314,0.24278344110455294,0.32937731032291157,0.32937731032291157,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390897,2025-10-04 12:00:00,Draw,3.3724999999999996,0.2790917571476405,0.2837554884283961,-0.00466373128075559,-0.058763049019582514,0.4224825032443444,0,-1.0,0.28177167721529794,0.24472651366046014,0.2837554884283961,0.2837554884283961,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390893,2025-10-04 14:15:00,Draw,3.38,0.2853960352997643,0.2828071063323143,0.0025889289674499993,-0.03536140068679661,0.423764984006466,0,-1.0,0.3007078516112125,0.250161506384792,0.2828071063323143,0.2828071063323143,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390890,2025-10-04 16:30:00,Draw,4.02,0.13661642441789662,0.2375669519346552,-0.10095052751675859,-0.4508019738400556,0.2701959803957334,0,-1.0,0.22797797475772447,0.205395405277171,0.2375669519346552,0.2375669519346552,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390895,2025-10-04 19:00:00,Draw,4.914,0.15371773593061525,0.193117398796294,-0.03939966286567875,-0.2446310456369567,0.26118121689895313,0,-1.0,0.2155739571822067,0.24035497007769982,0.193117398796294,0.193117398796294,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390889,2025-10-05 12:00:00,Draw,3.092,0.3077821471054811,0.3084707452841387,-0.000688598178657629,-0.04833760114985253,0.43356908686934764,0,-1.0,0.28101534013870527,0.24712686110334453,0.3084707452841387,0.3084707452841387,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390898,2025-10-05 14:15:00,Draw,4.872,0.2019886680234359,0.19595396343765556,0.006034704585780343,-0.01591120938982027,0.26322886682157487,0,-1.0,0.15320791514294962,0.23689381618494065,0.19595396343765556,0.19595396343765556,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
140,140,1390896,2025-10-05 16:30:00,Draw,3.45,0.2899293023237948,0.2760858768032398,0.013843425520555008,0.0002560930170922848,0.4169661090929332,0,-1.0,0.3110920590492168,0.24525851459249964,0.2760858768032398,0.2760858768032398,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390892,2025-10-05 16:30:00,Draw,3.468,0.27787338277513335,0.2756960965828374,0.0021772861922959574,-0.036335108535837546,0.3199428931575099,0,-1.0,0.21113830351477336,0.24800845766422686,0.2756960965828374,0.2756960965828374,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390891,2025-10-05 19:00:00,Draw,3.748,0.27243540347253237,0.2543766578249336,0.01805874564759874,0.021087892215051474,0.30294057877601144,1,2.748,0.20492473327489782,0.24086242714239015,0.2543766578249336,0.2543766578249336,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390906,2025-10-17 19:00:00,Draw,3.2239999999999993,0.31597951220485776,0.29436926047324674,0.02161025173161102,0.018717947348461106,0.42741927629252374,0,-1.0,0.32828022298451437,0.24475298755734579,0.29436926047324674,0.29436926047324674,3.20-4.00,0.02-0.05,0.34+,False,True,False,True,
140,140,1390907,2025-10-18 12:00:00,Draw,3.3720000000000008,0.2317192005567389,0.2817561052644003,-0.05003690470766142,-0.21864285572267628,0.417825476821486,0,-1.0,0.28561676381125367,0.25029536093283916,0.2817561052644003,0.2817561052644003,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390901,2025-10-18 14:15:00,Draw,7.529999999999999,0.10214610828456948,0.12697524723093712,-0.024829138946367638,-0.2308398046171919,0.1971881155737892,0,-1.0,0.21921071518663807,0.2249452753277734,0.12697524723093712,0.12697524723093712,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390908,2025-10-18 16:30:00,Draw,3.6620000000000004,0.2627386367331447,0.2594580893937817,0.0032805473393630047,-0.03785111228322413,0.405200404534771,1,2.6620000000000004,0.25609435540182074,0.24498084818994062,0.2594580893937817,0.2594580893937817,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390900,2025-10-18 19:00:00,Draw,4.404,0.14154985387166977,0.21524691163653226,-0.07369705776486249,-0.3766144435491664,0.2634673100057628,0,-1.0,0.22726826732548544,0.23130973494724988,0.21524691163653226,0.21524691163653226,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390903,2025-10-19 12:00:00,Draw,3.12,0.2973291421124789,0.3051807862031415,-0.00785164409066258,-0.07233307660906574,0.3316155225047993,1,2.12,0.25120622463958103,0.2443205513476899,0.3051807862031415,0.3051807862031415,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390902,2025-10-19 14:15:00,Draw,3.3240000000000003,0.2665553103557388,0.2863083323797524,-0.019753022024013578,-0.11397014837752406,0.4208784147165384,1,2.3240000000000003,0.28611762111172817,0.2413845369923956,0.2863083323797524,0.2863083323797524,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390905,2025-10-19 16:30:00,Draw,3.284,0.3420925943238272,0.2897422363122391,0.052350358011588105,0.12343207975944859,0.32495936863817887,0,-1.0,0.3609845134466787,0.24342953237858472,0.2897422363122391,0.2897422363122391,3.20-4.00,0.05-0.08,0.30-0.34,False,True,False,True,
140,140,1390904,2025-10-19 19:00:00,Draw,4.434,0.22162814875296805,0.21446095164165174,0.0071671971113163035,-0.017300788429339686,0.26266173525227104,0,-1.0,0.17089327386306036,0.22909521861378643,0.21446095164165174,0.21446095164165174,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
140,140,1390899,2025-10-20 19:00:00,Draw,3.0460000000000003,0.27647658842396233,0.3111967021992047,-0.03472011377524237,-0.15785231166061064,0.4362377831882413,1,2.0460000000000003,0.30560332459447,0.24899088725729196,0.3111967021992047,0.3111967021992047,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390917,2025-10-24 19:00:00,Draw,3.396,0.24513173999576257,0.2824744195136043,-0.03734267951784173,-0.16753261097439032,0.41471047961319324,0,-1.0,0.2996714955242553,0.23465870786283324,0.2824744195136043,0.2824744195136043,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390912,2025-10-25 12:00:00,Draw,3.5,0.2503724660607186,0.27462030398789133,-0.024247837927172722,-0.1236963687874848,0.41361938449260804,1,2.5,0.3181639167318229,0.24848798215915088,0.27462030398789133,0.27462030398789133,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390911,2025-10-25 14:15:00,Draw,3.3560000000000003,0.2994812389896565,0.2865198523988639,0.0129613865907926,0.005059038049287423,0.3218606383030675,0,-1.0,0.3020738892159086,0.24783291995255732,0.2865198523988639,0.2865198523988639,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390909,2025-10-25 16:30:00,Draw,3.5420000000000003,0.15718454119057612,0.271044667735751,-0.11386012654517486,-0.44325235510297933,0.2991986120023217,0,-1.0,0.23204102152563189,0.2276111793283594,0.271044667735751,0.271044667735751,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390918,2025-10-25 19:00:00,Draw,3.528,0.306674717740111,0.27240256600367496,0.03427215173643605,0.08194840418711169,0.31763909686062886,0,-1.0,0.304535723352134,0.24764803003509214,0.27240256600367496,0.27240256600367496,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390913,2025-10-26 13:00:00,Draw,3.3739999999999997,0.2797749206356599,0.28469068892217825,-0.004915768286518352,-0.05603941777528365,0.41760558066805575,1,2.3739999999999997,0.3731644415711305,0.235619406885724,0.28469068892217825,0.2846906889221783,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390916,2025-10-26 15:15:00,Draw,3.968,0.2774407739880322,0.2419719952755919,0.03546877871244028,0.10088499118451177,0.40042496047488996,0,-1.0,0.23442878936136444,0.2442713222589677,0.2419719952755919,0.2419719952755919,3.20-4.00,0.02-0.05,0.34+,False,True,False,True,
140,140,1390914,2025-10-26 17:30:00,Draw,3.322,0.32420598847618826,0.289632176183214,0.03457381229297424,0.07701229371789742,0.42703081008659205,0,-1.0,0.33771746104333317,0.2501429833219451,0.289632176183214,0.289632176183214,3.20-4.00,0.02-0.05,0.34+,False,True,False,True,
140,140,1390915,2025-10-26 20:00:00,Draw,3.284,0.2359361242452422,0.2930385018878555,-0.057102377642613306,-0.22518576797862466,0.41961340128045654,0,-1.0,0.27757481632650405,0.23686954334413204,0.2930385018878555,0.2930385018878555,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390910,2025-10-27 20:00:00,Draw,3.5200000000000005,0.29067062210784306,0.2701002762609289,0.02057034584691414,0.02316058981960767,0.31546226073475936,0,-1.0,0.2574642151601159,0.24594035100446346,0.2701002762609289,0.2701002762609289,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390923,2025-10-31 20:00:00,Draw,2.9939999999999998,0.31461811433684744,0.3170297316302345,-0.0024116172933870694,-0.05803336567547879,0.43720052832246725,0,-1.0,0.31887167003969347,0.24750852344593266,0.3170297316302345,0.3170297316302345,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390928,2025-11-01 13:00:00,Draw,3.85,0.24679612617296787,0.2464971931906348,0.00029893298233307775,-0.04983491423407371,0.2963879034668826,0,-1.0,0.3237775939195451,0.24776032484514024,0.2464971931906348,0.2464971931906348,3.20-4.00,-0.02-0.02,0.26-0.30,False,True,False,True,
140,140,1390920,2025-11-01 15:15:00,Draw,4.970000000000001,0.12668050076993806,0.19161653840019616,-0.0649360376302581,-0.3703979111734078,0.2323469497749492,0,-1.0,0.21923941188274082,0.18276597606465098,0.19161653840019616,0.19161653840019616,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390926,2025-11-01 17:30:00,Draw,3.0460000000000003,0.3099293144787417,0.31130499033294884,-0.0013756758542071146,-0.05595530809775262,0.336682831442119,0,-1.0,0.31017241055769684,0.24813817553987974,0.31130499033294884,0.31130499033294884,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390925,2025-11-01 20:00:00,Draw,6.558,0.09141971540919622,0.14448238591128018,-0.053062670502083964,-0.40046950634649126,0.1948131367640561,0,-1.0,0.21122931162255945,0.1744057181361911,0.14448238591128018,0.14448238591128018,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390924,2025-11-02 13:00:00,Draw,3.4580000000000006,0.3195612563295266,0.2750173278745885,0.0445439284549381,0.10504282438750323,0.3183602788089467,0,-1.0,0.3315762843588423,0.2447886376703772,0.2750173278745885,0.2750173278745885,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390919,2025-11-02 15:15:00,Draw,3.0439999999999996,0.3119040374702628,0.3111181453737606,0.0007858920965022054,-0.050564109940520185,0.43560791471129195,0,-1.0,0.3280466177332128,0.24756651678103367,0.3111181453737606,0.3111181453737606,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390921,2025-11-02 17:30:00,Draw,6.28,0.11859036374864917,0.15114278692553454,-0.032552423176885364,-0.25525251565848317,0.18569527805581001,0,-1.0,0.25876411598889776,0.14100898123803332,0.15114278692553454,0.15114278692553454,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390922,2025-11-02 20:00:00,Draw,4.016,0.12461109377318982,0.2361140220345259,-0.11150292826133607,-0.4995618474068697,0.2635818637995942,0,-1.0,0.21313667923971155,0.17517139559838532,0.2361140220345259,0.2361140220345259,4.00+,<-0.02,0.26-0.30,False,True,False,True,
